id,width,height,set,file_name,resolved_file_path,file_exists
eb0d2e351d5c2594,1024,729,train,train/eb0d2e351d5c2594.jpg,train_val_images/train_images/eb0d2e351d5c2594.jpg,True
0a0694ab06d47318,1024,768,train,train/0a0694ab06d47318.jpg,train_val_images/train_images/0a0694ab06d47318.jpg,True
8e77d49964c832b0,1024,683,train,train/8e77d49964c832b0.jpg,train_val_images/train_images/8e77d49964c832b0.jpg,True
144c63b8a7947818,1024,768,train,train/144c63b8a7947818.jpg,train_val_images/train_images/144c63b8a7947818.jpg,True
acd298bf7b600959,1024,681,train,train/acd298bf7b600959.jpg,train_val_images/train_images/acd298bf7b600959.jpg,True
6ad353b5d7ce1c42,832,1024,train,train/6ad353b5d7ce1c42.jpg,train_val_images/train_images/6ad353b5d7ce1c42.jpg,True
2629e1d6d47b6b40,1024,680,train,train/2629e1d6d47b6b40.jpg,train_val_images/train_images/2629e1d6d47b6b40.jpg,True
d7c8629a48063c27,791,1024,train,train/d7c8629a48063c27.jpg,train_val_images/train_images/d7c8629a48063c27.jpg,True
4fdba55253650feb,683,1024,train,train/4fdba55253650feb.jpg,train_val_images/train_images/4fdba55253650feb.jpg,True
3599753c758f47f8,1024,688,train,train/3599753c758f47f8.jpg,train_val_images/train_images/3599753c758f47f8.jpg,True
83ab1b69231d29eb,1024,765,train,train/83ab1b69231d29eb.jpg,train_val_images/train_images/83ab1b69231d29eb.jpg,True
72dc7db43bb9bc7b,768,1024,train,train/72dc7db43bb9bc7b.jpg,train_val_images/train_images/72dc7db43bb9bc7b.jpg,True
fc10fa122eff47a9,1024,1024,train,train/fc10fa122eff47a9.jpg,train_val_images/train_images/fc10fa122eff47a9.jpg,True
68737378d378b7be,1024,575,train,train/68737378d378b7be.jpg,train_val_images/train_images/68737378d378b7be.jpg,True
67c879526f830b44,1024,768,train,train/67c879526f830b44.jpg,train_val_images/train_images/67c879526f830b44.jpg,True
1f53a7959491a417,1024,683,train,train/1f53a7959491a417.jpg,train_val_images/train_images/1f53a7959491a417.jpg,True
03616065a68b3611,1024,684,train,train/03616065a68b3611.jpg,train_val_images/train_images/03616065a68b3611.jpg,True
a4b28c73f93084d6,1024,570,train,train/a4b28c73f93084d6.jpg,train_val_images/train_images/a4b28c73f93084d6.jpg,True
80c2d6f4e205d6d6,1024,768,train,train/80c2d6f4e205d6d6.jpg,train_val_images/train_images/80c2d6f4e205d6d6.jpg,True
9b28ac88915abab7,1024,745,train,train/9b28ac88915abab7.jpg,train_val_images/train_images/9b28ac88915abab7.jpg,True
005b871dd8c27687,1024,685,train,train/005b871dd8c27687.jpg,train_val_images/train_images/005b871dd8c27687.jpg,True
cebd0a76c8d62839,766,1024,train,train/cebd0a76c8d62839.jpg,train_val_images/train_images/cebd0a76c8d62839.jpg,True
06f90f78282a279f,746,1024,train,train/06f90f78282a279f.jpg,train_val_images/train_images/06f90f78282a279f.jpg,True
5ccfd69e1490c595,1024,683,train,train/5ccfd69e1490c595.jpg,train_val_images/train_images/5ccfd69e1490c595.jpg,True
235bf7fe680bd069,1024,681,train,train/235bf7fe680bd069.jpg,train_val_images/train_images/235bf7fe680bd069.jpg,True
34f0eb3179108a43,817,1024,train,train/34f0eb3179108a43.jpg,train_val_images/train_images/34f0eb3179108a43.jpg,True
0cfe425b115d8c39,1024,911,train,train/0cfe425b115d8c39.jpg,train_val_images/train_images/0cfe425b115d8c39.jpg,True
8162d2a3a838a23a,1024,768,train,train/8162d2a3a838a23a.jpg,train_val_images/train_images/8162d2a3a838a23a.jpg,True
d6ec0c109d4e67d3,768,1024,train,train/d6ec0c109d4e67d3.jpg,train_val_images/train_images/d6ec0c109d4e67d3.jpg,True
0b71ba450dc201c5,1024,490,train,train/0b71ba450dc201c5.jpg,train_val_images/train_images/0b71ba450dc201c5.jpg,True
3724b94349872972,1024,576,train,train/3724b94349872972.jpg,train_val_images/train_images/3724b94349872972.jpg,True
4ded5791be005c46,736,1024,train,train/4ded5791be005c46.jpg,train_val_images/train_images/4ded5791be005c46.jpg,True
3d3ff5511f5fda08,1024,460,train,train/3d3ff5511f5fda08.jpg,train_val_images/train_images/3d3ff5511f5fda08.jpg,True
0283973e541919a6,1024,683,train,train/0283973e541919a6.jpg,train_val_images/train_images/0283973e541919a6.jpg,True
8f795ce5677d0e39,768,1024,train,train/8f795ce5677d0e39.jpg,train_val_images/train_images/8f795ce5677d0e39.jpg,True
b4466508098c3fdd,1024,685,train,train/b4466508098c3fdd.jpg,train_val_images/train_images/b4466508098c3fdd.jpg,True
07ba726b4e91860c,1024,1024,train,train/07ba726b4e91860c.jpg,train_val_images/train_images/07ba726b4e91860c.jpg,True
e70996b2a6edbb4e,682,1024,train,train/e70996b2a6edbb4e.jpg,train_val_images/train_images/e70996b2a6edbb4e.jpg,True
f93ce578dfe4b001,1024,768,train,train/f93ce578dfe4b001.jpg,train_val_images/train_images/f93ce578dfe4b001.jpg,True
add280861695a0e1,1024,768,train,train/add280861695a0e1.jpg,train_val_images/train_images/add280861695a0e1.jpg,True
8f4d1e44a033be77,1024,578,train,train/8f4d1e44a033be77.jpg,train_val_images/train_images/8f4d1e44a033be77.jpg,True
db667d6a0fa412f9,624,1024,train,train/db667d6a0fa412f9.jpg,train_val_images/train_images/db667d6a0fa412f9.jpg,True
be475474c2455a09,1024,683,train,train/be475474c2455a09.jpg,train_val_images/train_images/be475474c2455a09.jpg,True
e30809b6d5d94923,693,1024,train,train/e30809b6d5d94923.jpg,train_val_images/train_images/e30809b6d5d94923.jpg,True
50932db44e9ae86e,1024,768,train,train/50932db44e9ae86e.jpg,train_val_images/train_images/50932db44e9ae86e.jpg,True
31020aab9724657b,1024,680,train,train/31020aab9724657b.jpg,train_val_images/train_images/31020aab9724657b.jpg,True
17f681daacb62f09,1024,1024,train,train/17f681daacb62f09.jpg,train_val_images/train_images/17f681daacb62f09.jpg,True
a3c4f841706a6ca0,1024,1024,train,train/a3c4f841706a6ca0.jpg,train_val_images/train_images/a3c4f841706a6ca0.jpg,True
034aeb53f8203c9b,1024,683,train,train/034aeb53f8203c9b.jpg,train_val_images/train_images/034aeb53f8203c9b.jpg,True
56bcf56f7e604d23,1024,403,train,train/56bcf56f7e604d23.jpg,train_val_images/train_images/56bcf56f7e604d23.jpg,True
d59a3864da65e7e5,1024,678,train,train/d59a3864da65e7e5.jpg,train_val_images/train_images/d59a3864da65e7e5.jpg,True
03e97e53b85a1b59,1024,683,train,train/03e97e53b85a1b59.jpg,train_val_images/train_images/03e97e53b85a1b59.jpg,True
91092b3e67dd5917,1024,768,train,train/91092b3e67dd5917.jpg,train_val_images/train_images/91092b3e67dd5917.jpg,True
b54e2f9a123bd976,707,1024,train,train/b54e2f9a123bd976.jpg,train_val_images/train_images/b54e2f9a123bd976.jpg,True
1f4c766a90ccf3ae,1024,682,train,train/1f4c766a90ccf3ae.jpg,train_val_images/train_images/1f4c766a90ccf3ae.jpg,True
be899e86372eac49,768,1024,train,train/be899e86372eac49.jpg,train_val_images/train_images/be899e86372eac49.jpg,True
26e3b184aa7fcba3,478,1024,train,train/26e3b184aa7fcba3.jpg,train_val_images/train_images/26e3b184aa7fcba3.jpg,True
1dc3c1f809e1c78b,1024,768,train,train/1dc3c1f809e1c78b.jpg,train_val_images/train_images/1dc3c1f809e1c78b.jpg,True
23bf1f8d4187ec1c,1024,768,train,train/23bf1f8d4187ec1c.jpg,train_val_images/train_images/23bf1f8d4187ec1c.jpg,True
e5a988c32ba5fb9a,579,1024,train,train/e5a988c32ba5fb9a.jpg,train_val_images/train_images/e5a988c32ba5fb9a.jpg,True
3b436b3de9fbc7b1,997,1024,train,train/3b436b3de9fbc7b1.jpg,train_val_images/train_images/3b436b3de9fbc7b1.jpg,True
9ff3ede957772f97,631,1024,train,train/9ff3ede957772f97.jpg,train_val_images/train_images/9ff3ede957772f97.jpg,True
ef0aa6400996dc74,1024,768,train,train/ef0aa6400996dc74.jpg,train_val_images/train_images/ef0aa6400996dc74.jpg,True
d81745587b0635e2,1024,678,train,train/d81745587b0635e2.jpg,train_val_images/train_images/d81745587b0635e2.jpg,True
5ce37d744ecd983f,1024,768,train,train/5ce37d744ecd983f.jpg,train_val_images/train_images/5ce37d744ecd983f.jpg,True
8b7062619f1667df,1024,623,train,train/8b7062619f1667df.jpg,train_val_images/train_images/8b7062619f1667df.jpg,True
f5dc4596fe56c913,1024,768,train,train/f5dc4596fe56c913.jpg,train_val_images/train_images/f5dc4596fe56c913.jpg,True
8f912cd922b3e107,1024,768,train,train/8f912cd922b3e107.jpg,train_val_images/train_images/8f912cd922b3e107.jpg,True
fbbc9e0a44d1a237,1024,683,train,train/fbbc9e0a44d1a237.jpg,train_val_images/train_images/fbbc9e0a44d1a237.jpg,True
79e31e24cd9f6b05,769,1024,train,train/79e31e24cd9f6b05.jpg,train_val_images/train_images/79e31e24cd9f6b05.jpg,True
02f4cf57ce42a92a,1024,768,train,train/02f4cf57ce42a92a.jpg,train_val_images/train_images/02f4cf57ce42a92a.jpg,True
353100791708715b,745,1024,train,train/353100791708715b.jpg,train_val_images/train_images/353100791708715b.jpg,True
0c99d2622e821827,1024,704,train,train/0c99d2622e821827.jpg,train_val_images/train_images/0c99d2622e821827.jpg,True
ede292e5a2685b3f,678,1024,train,train/ede292e5a2685b3f.jpg,train_val_images/train_images/ede292e5a2685b3f.jpg,True
08cab11029292aa2,1024,768,train,train/08cab11029292aa2.jpg,train_val_images/train_images/08cab11029292aa2.jpg,True
1e674c7a14d65bd2,1024,1024,train,train/1e674c7a14d65bd2.jpg,train_val_images/train_images/1e674c7a14d65bd2.jpg,True
6ab65d8ac95c6c48,1024,768,train,train/6ab65d8ac95c6c48.jpg,train_val_images/train_images/6ab65d8ac95c6c48.jpg,True
63dfd260d2ecb59a,768,1024,train,train/63dfd260d2ecb59a.jpg,train_val_images/train_images/63dfd260d2ecb59a.jpg,True
0c9544276c62e897,704,1024,train,train/0c9544276c62e897.jpg,train_val_images/train_images/0c9544276c62e897.jpg,True
04189b11591ccab5,724,1024,train,train/04189b11591ccab5.jpg,train_val_images/train_images/04189b11591ccab5.jpg,True
e7176bdb90b526d4,1024,886,train,train/e7176bdb90b526d4.jpg,train_val_images/train_images/e7176bdb90b526d4.jpg,True
596c065ed9cd8e6b,1024,768,train,train/596c065ed9cd8e6b.jpg,train_val_images/train_images/596c065ed9cd8e6b.jpg,True
60b3efbe93d99dd5,768,991,train,train/60b3efbe93d99dd5.jpg,train_val_images/train_images/60b3efbe93d99dd5.jpg,True
d7cbd08aa1a4d74e,1024,683,train,train/d7cbd08aa1a4d74e.jpg,train_val_images/train_images/d7cbd08aa1a4d74e.jpg,True
d00ac9188447ad4d,1024,681,train,train/d00ac9188447ad4d.jpg,train_val_images/train_images/d00ac9188447ad4d.jpg,True
2484fd3899da6a84,1024,995,train,train/2484fd3899da6a84.jpg,train_val_images/train_images/2484fd3899da6a84.jpg,True
9f5d4579cb204560,1024,768,train,train/9f5d4579cb204560.jpg,train_val_images/train_images/9f5d4579cb204560.jpg,True
85776d27274968c0,1024,568,train,train/85776d27274968c0.jpg,train_val_images/train_images/85776d27274968c0.jpg,True
9517c4bfb79a1cc1,819,1024,train,train/9517c4bfb79a1cc1.jpg,train_val_images/train_images/9517c4bfb79a1cc1.jpg,True
7be3b6f15911ee94,724,1024,train,train/7be3b6f15911ee94.jpg,train_val_images/train_images/7be3b6f15911ee94.jpg,True
2a78fad7b51e5757,768,1024,train,train/2a78fad7b51e5757.jpg,train_val_images/train_images/2a78fad7b51e5757.jpg,True
4c936749ba20b1d0,768,1024,train,train/4c936749ba20b1d0.jpg,train_val_images/train_images/4c936749ba20b1d0.jpg,True
51d40b06caa39c65,819,1024,train,train/51d40b06caa39c65.jpg,train_val_images/train_images/51d40b06caa39c65.jpg,True
9885ee997e817f37,768,1024,train,train/9885ee997e817f37.jpg,train_val_images/train_images/9885ee997e817f37.jpg,True
a172a254a04c5fa5,613,1024,train,train/a172a254a04c5fa5.jpg,train_val_images/train_images/a172a254a04c5fa5.jpg,True
ac3e797f958b8a4d,1024,768,train,train/ac3e797f958b8a4d.jpg,train_val_images/train_images/ac3e797f958b8a4d.jpg,True
65f431aa1815d49b,1024,685,train,train/65f431aa1815d49b.jpg,train_val_images/train_images/65f431aa1815d49b.jpg,True
06a89bd0cab3f767,681,1024,train,train/06a89bd0cab3f767.jpg,train_val_images/train_images/06a89bd0cab3f767.jpg,True
7b3f2817b31ccdcc,1024,768,train,train/7b3f2817b31ccdcc.jpg,train_val_images/train_images/7b3f2817b31ccdcc.jpg,True
f279bb5e48c9ea01,1024,678,train,train/f279bb5e48c9ea01.jpg,train_val_images/train_images/f279bb5e48c9ea01.jpg,True
20166115e96f973d,671,1024,train,train/20166115e96f973d.jpg,train_val_images/train_images/20166115e96f973d.jpg,True
c679018f4c901b73,769,1024,train,train/c679018f4c901b73.jpg,train_val_images/train_images/c679018f4c901b73.jpg,True
43fc576ea93f73eb,1024,1024,train,train/43fc576ea93f73eb.jpg,train_val_images/train_images/43fc576ea93f73eb.jpg,True
b8aaa36cd6a6ccfc,768,1024,train,train/b8aaa36cd6a6ccfc.jpg,train_val_images/train_images/b8aaa36cd6a6ccfc.jpg,True
290bcbe167b42a34,722,1024,train,train/290bcbe167b42a34.jpg,train_val_images/train_images/290bcbe167b42a34.jpg,True
013547912a1c0427,1024,768,train,train/013547912a1c0427.jpg,train_val_images/train_images/013547912a1c0427.jpg,True
7433f40850f5e3ba,1024,768,train,train/7433f40850f5e3ba.jpg,train_val_images/train_images/7433f40850f5e3ba.jpg,True
bc8a5af3bd0ffcad,1024,768,train,train/bc8a5af3bd0ffcad.jpg,train_val_images/train_images/bc8a5af3bd0ffcad.jpg,True
c4687bf873447f4c,1024,768,train,train/c4687bf873447f4c.jpg,train_val_images/train_images/c4687bf873447f4c.jpg,True
6f2de960d1ce2a33,1024,765,train,train/6f2de960d1ce2a33.jpg,train_val_images/train_images/6f2de960d1ce2a33.jpg,True
1d93d7efefb6cb72,1024,768,train,train/1d93d7efefb6cb72.jpg,train_val_images/train_images/1d93d7efefb6cb72.jpg,True
01f805f22565b44c,1024,683,train,train/01f805f22565b44c.jpg,train_val_images/train_images/01f805f22565b44c.jpg,True
40f4747aad8644b2,1024,768,train,train/40f4747aad8644b2.jpg,train_val_images/train_images/40f4747aad8644b2.jpg,True
93bb45ee02ace1ba,681,1024,train,train/93bb45ee02ace1ba.jpg,train_val_images/train_images/93bb45ee02ace1ba.jpg,True
1a38ec83e7abc14c,1024,640,train,train/1a38ec83e7abc14c.jpg,train_val_images/train_images/1a38ec83e7abc14c.jpg,True
851f90f03db41b7e,768,768,train,train/851f90f03db41b7e.jpg,train_val_images/train_images/851f90f03db41b7e.jpg,True
eebde350775156a5,1024,683,train,train/eebde350775156a5.jpg,train_val_images/train_images/eebde350775156a5.jpg,True
c66f8f43ba5900a5,998,1024,train,train/c66f8f43ba5900a5.jpg,train_val_images/train_images/c66f8f43ba5900a5.jpg,True
8d357f428b756125,584,1024,train,train/8d357f428b756125.jpg,train_val_images/train_images/8d357f428b756125.jpg,True
853e46d37e97efb8,1024,1024,train,train/853e46d37e97efb8.jpg,train_val_images/train_images/853e46d37e97efb8.jpg,True
59179c3ffeedccc9,1024,768,train,train/59179c3ffeedccc9.jpg,train_val_images/train_images/59179c3ffeedccc9.jpg,True
186506e3be485185,1024,307,train,train/186506e3be485185.jpg,train_val_images/train_images/186506e3be485185.jpg,True
2da04cef969ffde9,1024,1024,train,train/2da04cef969ffde9.jpg,train_val_images/train_images/2da04cef969ffde9.jpg,True
7853c5792f2cbadd,1024,861,train,train/7853c5792f2cbadd.jpg,train_val_images/train_images/7853c5792f2cbadd.jpg,True
55e0f4b86056da86,616,1024,train,train/55e0f4b86056da86.jpg,train_val_images/train_images/55e0f4b86056da86.jpg,True
80b0b5fe5a71d295,1024,768,train,train/80b0b5fe5a71d295.jpg,train_val_images/train_images/80b0b5fe5a71d295.jpg,True
64bbd048a658fa28,1024,768,train,train/64bbd048a658fa28.jpg,train_val_images/train_images/64bbd048a658fa28.jpg,True
4422301f47de0237,639,1024,train,train/4422301f47de0237.jpg,train_val_images/train_images/4422301f47de0237.jpg,True
0121e99197f8885d,1024,768,train,train/0121e99197f8885d.jpg,train_val_images/train_images/0121e99197f8885d.jpg,True
1b0db2d50d678d00,768,1024,train,train/1b0db2d50d678d00.jpg,train_val_images/train_images/1b0db2d50d678d00.jpg,True
b3743972d2bea5b8,577,1024,train,train/b3743972d2bea5b8.jpg,train_val_images/train_images/b3743972d2bea5b8.jpg,True
dce9253e3a8bdf41,1024,694,train,train/dce9253e3a8bdf41.jpg,train_val_images/train_images/dce9253e3a8bdf41.jpg,True
0d0c0c500a0788ae,768,842,train,train/0d0c0c500a0788ae.jpg,train_val_images/train_images/0d0c0c500a0788ae.jpg,True
1a7fc7a1307d1f29,630,1024,train,train/1a7fc7a1307d1f29.jpg,train_val_images/train_images/1a7fc7a1307d1f29.jpg,True
2c254ae6195952c4,1024,768,train,train/2c254ae6195952c4.jpg,train_val_images/train_images/2c254ae6195952c4.jpg,True
c882ac4fa4e113c3,1024,683,train,train/c882ac4fa4e113c3.jpg,train_val_images/train_images/c882ac4fa4e113c3.jpg,True
1c28f57e08fc7858,1024,620,train,train/1c28f57e08fc7858.jpg,train_val_images/train_images/1c28f57e08fc7858.jpg,True
c77ec19dd21da292,768,1024,train,train/c77ec19dd21da292.jpg,train_val_images/train_images/c77ec19dd21da292.jpg,True
d07de016d69a85db,1024,732,train,train/d07de016d69a85db.jpg,train_val_images/train_images/d07de016d69a85db.jpg,True
50894b2c0a58e2fe,768,1024,train,train/50894b2c0a58e2fe.jpg,train_val_images/train_images/50894b2c0a58e2fe.jpg,True
84a64b42ded3ddda,1024,768,train,train/84a64b42ded3ddda.jpg,train_val_images/train_images/84a64b42ded3ddda.jpg,True
cde31f9f8fe1118a,1024,684,train,train/cde31f9f8fe1118a.jpg,train_val_images/train_images/cde31f9f8fe1118a.jpg,True
c03aabe7fe824c2d,1024,768,train,train/c03aabe7fe824c2d.jpg,train_val_images/train_images/c03aabe7fe824c2d.jpg,True
2cc544ae0e688a5a,1024,768,train,train/2cc544ae0e688a5a.jpg,train_val_images/train_images/2cc544ae0e688a5a.jpg,True
c6bdb12938718e37,768,1024,train,train/c6bdb12938718e37.jpg,train_val_images/train_images/c6bdb12938718e37.jpg,True
904307cfe5f3036d,1024,768,train,train/904307cfe5f3036d.jpg,train_val_images/train_images/904307cfe5f3036d.jpg,True
a2a64a6d09b4ff5e,1024,683,train,train/a2a64a6d09b4ff5e.jpg,train_val_images/train_images/a2a64a6d09b4ff5e.jpg,True
e95985dafc1b8184,1024,768,train,train/e95985dafc1b8184.jpg,train_val_images/train_images/e95985dafc1b8184.jpg,True
4aee2930f0df8bee,931,1024,train,train/4aee2930f0df8bee.jpg,train_val_images/train_images/4aee2930f0df8bee.jpg,True
ef0550bc74e9c8d1,683,1024,train,train/ef0550bc74e9c8d1.jpg,train_val_images/train_images/ef0550bc74e9c8d1.jpg,True
e9d1e265e8b63afa,1024,683,train,train/e9d1e265e8b63afa.jpg,train_val_images/train_images/e9d1e265e8b63afa.jpg,True
2d77b15972b83cd6,1024,682,train,train/2d77b15972b83cd6.jpg,train_val_images/train_images/2d77b15972b83cd6.jpg,True
7cd7eb513d0b92b7,1024,1024,train,train/7cd7eb513d0b92b7.jpg,train_val_images/train_images/7cd7eb513d0b92b7.jpg,True
e8579f1d5685bacd,1024,768,train,train/e8579f1d5685bacd.jpg,train_val_images/train_images/e8579f1d5685bacd.jpg,True
c5c5aef9877839c5,1024,681,train,train/c5c5aef9877839c5.jpg,train_val_images/train_images/c5c5aef9877839c5.jpg,True
28ab9422a649a4a7,1024,765,train,train/28ab9422a649a4a7.jpg,train_val_images/train_images/28ab9422a649a4a7.jpg,True
302003d016584cde,1024,680,train,train/302003d016584cde.jpg,train_val_images/train_images/302003d016584cde.jpg,True
eeea40c4f3ae9e85,1024,1024,train,train/eeea40c4f3ae9e85.jpg,train_val_images/train_images/eeea40c4f3ae9e85.jpg,True
048861579d49cdec,1024,768,train,train/048861579d49cdec.jpg,train_val_images/train_images/048861579d49cdec.jpg,True
ad3a302cc9cc9ed4,1024,681,train,train/ad3a302cc9cc9ed4.jpg,train_val_images/train_images/ad3a302cc9cc9ed4.jpg,True
0163174a750e610c,1024,945,train,train/0163174a750e610c.jpg,train_val_images/train_images/0163174a750e610c.jpg,True
16bdb3d158a09f1f,714,1024,train,train/16bdb3d158a09f1f.jpg,train_val_images/train_images/16bdb3d158a09f1f.jpg,True
475bc9308c96a9f9,768,1024,train,train/475bc9308c96a9f9.jpg,train_val_images/train_images/475bc9308c96a9f9.jpg,True
0305ad668c4037d1,1024,695,train,train/0305ad668c4037d1.jpg,train_val_images/train_images/0305ad668c4037d1.jpg,True
9b0e803a144e8bb0,1024,768,train,train/9b0e803a144e8bb0.jpg,train_val_images/train_images/9b0e803a144e8bb0.jpg,True
04750d0d531a2b89,1024,768,train,train/04750d0d531a2b89.jpg,train_val_images/train_images/04750d0d531a2b89.jpg,True
c93465e7f4d66347,1024,683,train,train/c93465e7f4d66347.jpg,train_val_images/train_images/c93465e7f4d66347.jpg,True
7f5ef434a38a7e98,1024,768,train,train/7f5ef434a38a7e98.jpg,train_val_images/train_images/7f5ef434a38a7e98.jpg,True
ce9c17829df587ae,1024,660,train,train/ce9c17829df587ae.jpg,train_val_images/train_images/ce9c17829df587ae.jpg,True
ed613f1fbf59ba7d,1024,768,train,train/ed613f1fbf59ba7d.jpg,train_val_images/train_images/ed613f1fbf59ba7d.jpg,True
0abcaf2b80fc73e5,768,1024,train,train/0abcaf2b80fc73e5.jpg,train_val_images/train_images/0abcaf2b80fc73e5.jpg,True
afbacb909f04bdb5,1024,683,train,train/afbacb909f04bdb5.jpg,train_val_images/train_images/afbacb909f04bdb5.jpg,True
546375d1b5218a77,1024,683,train,train/546375d1b5218a77.jpg,train_val_images/train_images/546375d1b5218a77.jpg,True
18f48b83ae8d0c36,1024,577,train,train/18f48b83ae8d0c36.jpg,train_val_images/train_images/18f48b83ae8d0c36.jpg,True
